Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_20,RSI,MACD,MACD_Signal,MACD_Hist,ROC_10,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,Rolling_Std,Rolling_Return,Z_Score,Drawdown,Volume_Pct_Change,SMA_20_50_Cross,SMA_50_200_Cross
2022-10-12,3577.030029296875,3608.340087890625,3573.860107421875,3590.830078125,4006830000,3721.7094970703124,3954.2628271484373,4172.961356201172,3730.038715393516,37.691131447615035,-90.95559461404036,-87.64584518309509,-3.309749430945274,-3.8184587494095146,3934.539978552901,3508.8790155877236,425.66096296517753,0.1601063278962479,87.96283830915179,0.015106399065220471,-0.004788745665618294,0.09916145477289678,-0.08313021396213663,-15.805741926400973,-232.55333007812487,-218.69852905273456
2022-10-13,3669.909912109375,3685.409912109375,3491.580078125,3520.3701171875,5021680000,3710.137487792969,3944.557626953125,4167.379155273437,3724.3121626997886,48.47221666847044,-84.63616903729462,-87.04390995393501,2.4077409166403925,0.8086851874392398,3906.3618971482706,3513.913078437667,392.4488187106035,0.39749599497890736,93.91353934151786,0.016494918941677515,-0.0029245765833573745,1.7514617059487088,-0.058970890667046444,25.328002435840812,-234.42013916015594,-222.8215283203126
2022-10-14,3583.070068359375,3712.0,3579.679931640625,3690.409912109375,4243030000,3695.6244873046876,3933.1802294921877,4161.329205322266,3710.860534667368,45.56752928644443,-85.64793232859347,-86.76471442886671,1.116782100273241,-0.0711187673200886,3883.799016207067,3507.4499584023083,376.34905780475856,0.20093078058475336,98.29997907366071,0.017118665915995673,-0.003748603059667671,-1.1632951152489936,-0.0812381459337304,-15.505766994312664,-237.55574218750007,-228.14897583007814
2022-10-17,3677.949951171875,3689.72998046875,3638.64990234375,3638.64990234375,4352780000,3684.527490234375,3923.8354296875,4155.825305175781,3707.726193382083,51.70526250603332,-77.89581397258962,-84.9909343376113,7.095120365021671,-0.013048514656244237,3846.307730952697,3522.7472495160528,323.5604814366443,0.4796713769452225,99.18711635044643,0.018281372995023627,-0.002767455480373443,1.5998529011207592,-0.046157472678197316,2.5865949569057856,-239.30793945312507,-231.9898754882811
2022-10-18,3719.97998046875,3762.7900390625,3686.530029296875,3746.260009765625,4483740000,3677.7299926757814,3915.433828125,4150.594304199219,3708.89322072367,50.054065652754424,-67.58169253639653,-81.50908597736836,13.927393440971827,-1.871571156715357,3819.355876828945,3536.104108522618,283.251768306327,0.6491605438000717,98.38070242745536,0.018429623355850952,-0.0016324718421809159,0.7086439687688463,-0.01871571156715304,3.008651941977303,-237.7038354492188,-235.16047607421842
2022-10-19,3695.159912109375,3728.580078125,3666.510009765625,3703.110107421875,4223800000,3672.991491699219,3906.8876220703123,4145.087303466797,3707.5852865699276,53.353115833512675,-60.710614898116546,-77.34939176151799,16.638776863401446,-2.329198909547203,3804.813453373157,3541.169530025281,263.6439233478759,0.5840847007910996,95.05426897321429,0.018113033905376354,-0.0011102520268142068,-0.30706314938652574,-0.025262935812111007,-5.79739235548894,-233.89613037109348,-238.19968139648427
2022-10-20,3665.780029296875,3736.0,3656.43994140625,3689.050048828125,4496620000,3668.380993652344,3895.99841796875,4139.448503417969,3703.6038334963037,55.07315974243648,-56.97912745831718,-73.27533890087784,16.29621144256066,-2.1028059624109585,3793.9894220444407,3542.772565260247,251.21685678419362,0.48964653730321833,94.50069754464286,0.01810320977878722,-0.0010864184631579788,-0.3791864144187207,-0.03301298219711087,6.459112647379128,-227.61742431640596,-243.45008544921893
2022-10-21,3752.75,3757.889892578125,3647.419921875,3657.10009765625,5078020000,3671.3569946289062,3886.908017578125,4134.709353027344,3708.28442078237,54.73859469910195,-46.468487186336006,-67.91396855796948,21.445481371633477,3.107160850780799,3802.157399058442,3540.5565901993705,261.60080885907155,0.8111343796144772,94.33926827566964,0.01849298593176158,0.0009614534787283135,1.2309189172825077,-0.010071389429268775,12.929711650083831,-215.5510229492188,-247.8013354492191
2022-10-24,3797.340087890625,3810.739990234375,3741.64990234375,3762.010009765625,4747930000,3678.4719970703127,3877.2518212890627,4130.215804443359,3716.765912887918,50.44745565823178,-34.147055606626964,-61.16058596770098,27.013530361074018,5.119884641812655,3820.531713275138,3536.4122808654874,284.11943240965047,0.9183736740992553,91.1678466796875,0.018445725713262435,0.002072578621873411,0.5317978881423863,0.0,-6.500368253768196,-198.77982421875004,-252.96398315429633
2022-10-25,3859.110107421875,3862.85009765625,3799.43994140625,3799.43994140625,4843120000,3689.0630004882814,3868.491220703125,4126.126206054688,3730.322502843533,54.92141267667334,-19.176849185768788,-52.76383861131455,33.58698942554576,7.53084598121796,3851.4621186069153,3526.6638823696476,324.7982362372677,1.0235468914593195,89.82927594866071,0.01868244051648918,0.0029919293413190272,0.7105455604464532,0.0,2.0048737028557806,-179.42822021484335,-257.63498535156305
2022-10-26,3830.60009765625,3886.14990234375,3824.070068359375,3825.969970703125,4817310000,3694.641003417969,3858.99921875,4121.927756347656,3739.8727499685538,55.66197351363426,-9.503818162857442,-44.11183452162313,34.60801635876569,7.088843713431681,3868.625784444178,3520.65622239176,347.96956205241804,0.8907212269839601,90.06998116629464,0.018388402971229897,0.0016389365413890633,-0.49088833754555433,-0.00738771607236434,-0.5329209270057311,-164.35821533203125,-262.92853759765603
2022-10-27,3807.300048828125,3859.949951171875,3803.7900390625,3834.68994140625,4687320000,3702.9825073242187,3849.6644189453127,4117.398907470703,3746.294397478989,62.35191815623082,-3.6756203373179233,-36.02459168476209,32.34897134744417,3.7436923523766152,3881.957242451234,3524.0077721972034,357.94947025403053,0.791430914619862,85.2392578125,0.017703074508268676,0.002391127904490442,-0.4786591431266867,-0.01342539009034935,-2.6983939169370474,-146.68191162109406,-267.7344885253906
2022-10-28,3901.06005859375,3905.419921875,3808.260009765625,3808.260009765625,4459410000,3718.754504394531,3842.0108154296877,4113.2724572753905,3761.0339842518233,69.3715068741412,8.411949910004296,-27.137283365808816,35.54923327581311,8.874791287014293,3909.3974376394585,3528.1115711496036,381.2858664898549,0.9781335219095298,87.67140415736607,0.017867099761209863,0.00437578158788599,1.1334014174290534,0.0,-4.862266711041707,-123.25631103515661,-271.2616418457028
2022-10-31,3871.97998046875,3893.72998046875,3863.179931640625,3881.85009765625,4820620000,3728.4320068359375,3834.8808154296876,4109.337208251953,3771.6002696058163,68.86040476299215,15.466627490840892,-18.61650119447888,34.08312868531977,5.275494008151282,3929.804326191435,3527.05968748044,402.7446387109949,0.8564242942926804,85.21927315848214,0.017301070954887043,0.0027088666348743075,-0.587435928694195,-0.007454404107657345,8.099950441874594,-106.44880859375007,-274.4563928222651
2022-11-01,3856.10009765625,3911.7900390625,3843.800048828125,3901.7900390625,4481210000,3731.6905151367187,3829.2430126953127,4105.303458251953,3779.6478722772863,68.48906042898014,19.550767394021932,-10.983047476778719,30.53381487080065,3.659162627277035,3939.3324871357368,3524.0485431377006,415.2839439980362,0.7995771551428911,87.61284528459821,0.01605325495123989,0.0009746200704574993,-0.31618825359970254,-0.01152506248614536,-7.040795582310988,-97.55249755859404,-276.0604455566404
2022-11-02,3759.68994140625,3894.43994140625,3758.679931640625,3852.89990234375,4899000000,3730.5110107421874,3821.8622119140623,4101.216358642578,3777.747116956235,55.920447413964375,14.836952661255054,-5.819047449171965,20.65600011042702,1.7463392879264683,3937.184824851129,3523.8371966332456,413.34762821788354,0.5705917457172991,83.46500069754464,0.017069283177492588,-0.00017458173455540127,-1.4545076509172847,-0.036238897905729074,9.323151559511821,-91.35120117187489,-279.3541467285154
2022-11-03,3719.889892578125,3750.590087890625,3698.14990234375,3733.25,4625290000,3729.279504394531,3813.444609375,4097.1520092773435,3772.2369051107007,59.61920965153313,7.79977821868124,-3.095282315601324,10.895060534282564,1.476080475336894,3935.8953617867965,3522.663647002266,413.2317147845306,0.4772776108887241,78.40928431919643,0.017080035810637863,-0.00019162730799488493,-0.6085681003141756,-0.046441265526408836,-5.587058583384364,-84.16510498046864,-283.7073999023437
2022-11-04,3770.550048828125,3796.340087890625,3708.840087890625,3766.97998046875,5400180000,3735.824011230469,3804.8732080078125,4093.5911096191408,3772.0762521314077,56.941948189215985,6.238702123004714,-1.2284854278801165,7.46718755088483,0.47432013398507333,3938.7463503395834,3532.9016721213543,405.8446782182291,0.5855648465074239,77.04071916852679,0.016015490659699316,0.001889489814847317,0.7323681197917545,-0.033455011664872386,16.753327899439817,-69.0491967773437,-288.7179016113282
2022-11-07,3806.800048828125,3813.949951171875,3764.699951171875,3780.7099609375,4341620000,3745.5445190429687,3799.8560107421877,4090.63541015625,3775.383280388238,56.56553534722412,7.836278377126746,0.584467333121256,7.25181104400549,0.24912071920202283,3942.0962989854343,3548.992739100503,393.1035598849312,0.6558254262643193,74.49857003348214,0.01594470392877363,0.0027448120925704033,0.43081199974570966,-0.024162665621610895,-19.602309552644538,-54.311491699219005,-290.7793994140625
2022-11-08,3828.110107421875,3859.39990234375,3786.280029296875,3817.02001953125,4607640000,3757.508020019531,3795.8060107421875,4087.725311279297,3780.40488296287,60.107661319233635,10.69858606088792,2.6072910786745886,8.09129498221333,-0.8032940013911638,3942.6981930976663,3572.317846941396,370.3803461562702,0.6906205016949968,75.287841796875,0.015803756240502953,0.0033506655215812587,0.142195768680772,-0.01870003283111977,6.127205973807004,-38.29799072265632,-291.9193005371094
2022-11-09,3748.570068359375,3818.199951171875,3744.219970703125,3810.93994140625,4645010000,3766.0850219726562,3791.0542138671876,4084.6859106445313,3777.3729958577755,55.84815371009423,6.47413926613217,3.3806607161661053,3.0934785499660644,-2.1414406935107877,3930.84285610754,3601.3271878377727,329.51566826976705,0.4468463709015899,75.59713309151786,0.016651543147098397,0.002476309831242518,-1.3965190157425458,-0.03908937261769318,0.8110442656110273,-24.969191894531377,-293.6316967773437
2022-11-10,3956.3701171875,3958.330078125,3859.889892578125,3859.889892578125,5781260000,3780.4080322265627,3791.0816162109377,4082.7181103515627,3794.420340746321,62.28609796600985,19.667250210762177,6.63797861508532,13.029271595676857,3.915374844314101,3959.1729333005255,3601.6431311526,357.5298021479257,0.9921606084407892,82.68927873883929,0.019838297311724203,0.003949751926216516,2.5952193056497648,0.0,24.46173420509321,-10.673583984375,-291.636494140625
2022-11-11,3992.929931640625,4001.47998046875,3944.820068359375,3963.719970703125,5593310000,3800.901025390625,3791.603212890625,4081.0502111816404,3813.3260160695877,61.917048810147065,32.69605737206621,11.849594366481497,20.84646300558471,2.3549976587643684,3978.380012841795,3623.4220379394546,354.95797490234054,1.0409905392398322,81.80140904017857,0.01876309392355795,0.005594922446406631,0.19430827011599294,0.0,-3.251021403638654,9.297812499999964,-289.44699829101546
2022-11-14,3957.25,4008.969970703125,3956.39990234375,3977.969970703125,4561930000,3814.8660278320312,3792.2630126953127,4078.6772106933595,3827.0330621581984,56.17589155963931,39.684945275008886,17.416664548186976,22.26828072682191,2.202232965081774,3995.5354651640528,3634.1965905000097,361.33887466404303,0.8940455404923195,80.87712751116071,0.0183550634178576,0.0038241309788580257,-0.6951710090921198,-0.008935777048800815,-18.439528651192227,22.603015136718568,-286.4141979980468
2022-11-15,3991.72998046875,4028.840087890625,3953.169921875,4006.409912109375,5015310000,3828.4535278320313,3793.9338134765626,4076.0581115722657,3842.718482949679,60.06419855489375,47.458859364280215,23.425103511405624,24.03375585287459,3.517281174701248,4019.644784605224,3637.262271058839,382.38251354638487,0.9269976969457306,81.84786551339286,0.01830585209226434,0.003688408323049547,0.2744864415213038,-0.0003005189653758665,9.938337501890636,34.51971435546875,-282.1242980957031
2022-11-16,3958.7900390625,3983.090087890625,3954.340087890625,3976.820068359375,4165320000,3841.6350341796874,3793.5122119140624,4073.1193615722655,3853.772916865186,59.34950088511987,50.38100346034162,28.81628350119282,21.564719959148796,5.295652055333577,4030.4693169398734,3652.8007514195015,377.6685655203719,0.8102058672034543,80.50714983258929,0.01835625487600263,0.0036094108628225486,-0.6461806820791853,-0.008550085566890141,-16.94790551331822,48.12282226562502,-279.60714965820307
2022-11-17,3946.56005859375,3954.330078125,3906.5400390625,3919.260009765625,4051780000,3855.674035644531,3792.319814453125,4069.905262451172,3862.6097875060013,53.122340361267014,51.12067912829116,33.27716262661249,17.84351650167867,6.093464391724979,4030.704704779515,3680.6433665095474,350.06133826996756,0.7596288507560109,77.23073032924107,0.018226845496816916,0.0038524902063742207,-0.3808565231450661,-0.011612994427833916,-2.725840991808548,63.35422119140594,-277.5854479980467
2022-11-18,3965.340087890625,3979.889892578125,3935.97998046875,3966.389892578125,4037360000,3866.3035400390627,3790.2794140625,4067.344763183594,3872.39362563787,56.49850335056942,52.61574725503078,37.144879552296146,15.470867702734637,5.1660907968332115,4040.836481000548,3691.7705990775776,349.0658819229702,0.7837187848491557,77.66142926897321,0.017621854922544658,0.002904178310701716,0.10523316618713341,-0.006909673904210767,-0.3558929655608112,76.02412597656257,-277.06534912109373
2022-11-21,3949.93994140625,3962.0,3933.340087890625,3956.22998046875,3850690000,3873.9335327148438,3787.070009765625,4064.591813964844,3879.7789890443823,56.536261586394936,51.958985557796495,40.107700753396216,11.85128480440028,3.760110611067913,4049.1134730889053,3698.7535923407822,350.35988074812303,0.7169381052677555,75.09071568080357,0.01755159628748786,0.0021158950430542334,-0.3418255302213411,-0.010766527580089563,-4.623565894544946,86.8635229492188,-277.5218041992189
2022-11-22,4003.580078125,4005.8798828125,3956.8798828125,3965.510009765625,3887990000,3881.15703125,3788.4878125,4062.1903637695314,3891.5695689568224,68.06405438076824,55.13128874627,43.11241835197097,12.018870394299029,4.5837231892292385,4065.4411190615583,3696.8729434384413,368.568175623117,0.8321584851105047,69.3892822265625,0.017447564501816483,0.0019815617104470386,0.6647590355316096,0.0,0.9686575652675167,92.6692187499998,-273.70255126953134
2022-11-23,4027.260009765625,4033.780029296875,3998.659912109375,4000.300048828125,3279720000,3890.990026855469,3790.1128125,4059.718963623047,3904.49246808147,73.32271235155184,58.877432073285945,46.265421096233965,12.61201097705198,7.434566683402655,4084.6632674562006,3697.316786254737,387.3464812014636,0.851803848810996,67.50214494977679,0.017324717754048004,0.0026466819714576484,0.18863263482391532,0.0,-15.644844765547239,100.87721435546882,-269.60615112304686
2022-11-25,4026.1201171875,4034.02001953125,4020.760009765625,4023.340087890625,1706460000,3901.9310302734375,3792.608212890625,4056.913663330078,3916.0760537106157,70.96796162188626,61.050545162883736,49.222445909563916,11.82809925331982,1.7629796488702665,4100.362409035564,3703.4996515113107,396.86275752425354,0.8129270372677679,62.199288504464285,0.0172191326538512,0.0029366602924865426,-0.1869841260965825,-0.0002830441976333458,-47.96933884599904,109.32281738281245,-264.3054504394531
